793.6,1
806.4,1
819.2,11
832,37
844.8,56
857.6,74
870.4,144
883.2,498
896,1216
908.8,2028
921.6,2229
934.4,2231
947.2,2097
960,1376
972.8,620
985.6,335
998.4,214
1011.2,69
1024,8
1036.8,2
1049.6,2
1062.4,1
1075.2,2
1088,4
1100.8,3
1113.6,5
1126.4,3
1139.2,1
1152,4
1164.8,6
1177.6,4
1190.4,4
1203.2,1
1216,5
1228.8,4
1241.6,2
1254.4,3
1267.2,2
1280,2
1292.8,5
1305.6,5
1318.4,6
1331.2,5
1344,4
1356.8,1
1369.6,3
1382.4,2
1395.2,3
1408,4
1420.8,5
1433.6,3
1446.4,4
1459.2,1
1472,6
1484.8,2
1497.6,3
1510.4,4
1523.2,4
1536,3
1548.8,5
1561.6,6
1574.4,6
1587.2,3
1600,2
1612.8,4
1625.6,4
1638.4,3
1651.2,4
1664,6
1676.8,6
1689.6,2
1702.4,4
1715.2,5
1728,4
1740.8,3
1753.6,4
1766.4,2
1792,3
1804.8,1
1817.6,3
1830.4,6
1843.2,1
1856,5
1881.6,1
1894.4,4
1907.2,4
1920,2
1932.8,3
1945.6,2
1958.4,4
1971.2,7
1984,4
1996.8,5
2009.6,4
2022.4,3
2035.2,2
2048,8
2060.8,1
2073.6,3
2086.4,5
2099.2,5
2112,4
2124.8,2
2137.6,5
2150.4,1
2163.2,1
2176,6
2188.8,5
2201.6,3
2214.4,6
2227.2,6
2240,4
2252.8,3
2265.6,4
2278.4,2
2291.2,4
2304,4
2316.8,2
2329.6,2
2342.4,4
2355.2,3
2368,3
2380.8,6
2393.6,1
2406.4,5
2419.2,1
2432,4
2444.8,5
2457.6,3
2470.4,1
2483.2,4
2496,1
2508.8,3
2521.6,2
2534.4,2
2547.2,3
2560,7
2572.8,3
2585.6,3
2598.4,11
2611.2,5
2624,3
2636.8,3
2649.6,4
2662.4,6
2675.2,2
2688,5
2700.8,4
2713.6,1
2726.4,2
2752,3
2777.6,3
2790.4,3
2803.2,3
2828.8,4
2841.6,3
2854.4,6
2867.2,1
2880,2
2892.8,4
2905.6,2
2918.4,2
2931.2,1
2944,7
2956.8,5
2969.6,6
2982.4,3
2995.2,2
3008,4
3020.8,2
3033.6,1
3046.4,2
3059.2,2
3072,4
3084.8,1
3110.4,1
3123.2,3
3136,1
3148.8,1
3161.6,1
3174.4,2
3187.2,4
3200,4
3212.8,1
3225.6,3
3238.4,3
3251.2,3
3264,4
3276.8,3
3289.6,5
3302.4,5
3315.2,6
3328,3
3340.8,4
3353.6,3
3366.4,2
3379.2,3
3392,2
3404.8,4
3417.6,3
3430.4,3
3443.2,3
3456,2
3468.8,3
3481.6,1
3494.4,4
3507.2,4
3520,3
3532.8,1
3571.2,4
3584,7
3596.8,3
3609.6,1
3622.4,2
3635.2,4
3648,2
3660.8,4
3673.6,1
3686.4,3
3699.2,6
3712,6
3724.8,1
3737.6,2
3750.4,4
3763.2,4
3776,2
3788.8,7
3801.6,1
3814.4,5
3827.2,8
3840,3
3852.8,3
3865.6,4
3878.4,4
3891.2,5
3904,5
3916.8,3
3929.6,4
3942.4,2
3955.2,4
3968,2
