5260928,1
5261132.8,1
5261171.2,1
5261184,3
5261196.8,2
5261209.6,6
5261222.4,4
5261235.2,3
5261248,1
5261260.8,1
5261273.6,3
5261286.4,3
5261299.2,1
5261324.8,1
5261337.6,1
5261350.4,2
5261363.2,2
5261376,5
5261388.8,3
5261401.6,3
5261414.4,2
5261427.2,6
5261440,1
5261452.8,5
5261465.6,8
5261478.4,5
5261491.2,6
5261504,7
5261516.8,5
5261529.6,6
5261542.4,5
5261555.2,2
5261568,3
5261580.8,8
5261593.6,8
5261606.4,4
5261619.2,7
5261632,10
5261644.8,3
5261657.6,7
5261670.4,11
5261683.2,5
5261696,3
5261708.8,9
5261721.6,3
5261734.4,8
5261747.2,7
5261760,4
5261772.8,4
5261785.6,2
5261798.4,4
5261811.2,9
5261824,3
5261836.8,7
5261849.6,1
5261862.4,11
5261875.2,9
5261888,6
5261900.8,6
5261913.6,12
5261926.4,1
5261939.2,13
5261952,8
5261964.8,8
5261977.6,11
5261990.4,13
5262003.2,12
5262016,13
5262028.8,15
5262041.6,11
5262054.4,21
5262067.2,21
5262080,22
5262092.8,23
5262105.6,12
5262118.4,13
5262131.2,10
5262144,9
5262169.6,2
5262182.4,1
5262195.2,1
5262246.4,1
