1459.2,1
1472,2
1510.4,5
1523.2,27
1536,56
1548.8,54
1561.6,60
1574.4,70
1587.2,51
1600,10
1612.8,4
1715.2,1
1753.6,1
1766.4,1
1779.2,1
2611.2,1
2828.8,1
2982.4,1
3609.6,1
3852.8,1
4019.2,1
4249.6,1
4275.2,1
4505.6,1
4556.8,1
4787.2,1
5068.8,1
6003.2,1
6540.8,1
6822.4,1
6899.2,1
7040,1
7398.4,1
8204.8,1
8870.4,1
8908.8,1
9036.8,1
9830.4,1
10803.2,1
11200,1
11328,1
11379.2,1
11532.8,2
11648,1
11891.2,1
12326.4,1
12428.8,1
12940.8,1
13158.4,1
13235.2,1
13286.4,1
13440,1
13606.4,1
14297.6,1
15859.2,1
15936,1
17280,1
17292.8,1
17561.6,1
