806.4,1
819.2,1
832,40
844.8,83
857.6,98
870.4,129
883.2,187
896,557
908.8,1196
921.6,1428
934.4,1557
947.2,1526
960,1172
972.8,624
985.6,278
998.4,189
1011.2,99
1024,31
1036.8,7
1049.6,8
1062.4,9
1075.2,9
1088,9
1100.8,7
1113.6,11
1126.4,9
1139.2,9
1152,10
1164.8,11
1177.6,11
1190.4,14
1203.2,10
1216,11
1228.8,11
1241.6,8
1254.4,11
1267.2,19
1280,10
1292.8,13
1305.6,19
1318.4,13
1331.2,14
1344,20
1356.8,9
1369.6,16
1382.4,10
1395.2,7
1408,10
1420.8,12
1433.6,21
1446.4,13
1459.2,11
1472,12
1484.8,11
1497.6,19
1510.4,11
1523.2,15
1536,11
1548.8,12
1561.6,10
1574.4,7
1587.2,11
1600,13
1612.8,7
1625.6,9
1638.4,10
1651.2,14
1664,16
1676.8,18
1689.6,13
1702.4,11
1715.2,12
1728,12
1740.8,15
1753.6,10
1766.4,12
1779.2,9
1792,11
1804.8,10
1817.6,17
1830.4,8
1843.2,13
1856,11
1868.8,16
1881.6,18
1894.4,19
1907.2,11
1920,16
1932.8,15
1945.6,24
1958.4,6
1971.2,12
1984,19
1996.8,6
2009.6,18
2022.4,11
2035.2,12
2048,7
2060.8,18
2073.6,9
2086.4,13
2099.2,7
2112,9
2124.8,9
2137.6,16
2150.4,10
2163.2,10
2176,10
2188.8,8
2201.6,10
2214.4,17
2227.2,15
2240,17
2252.8,6
2265.6,17
2278.4,17
2291.2,8
2304,16
2316.8,10
2329.6,15
2342.4,8
2355.2,14
2368,14
2380.8,16
2393.6,13
2406.4,12
2419.2,13
2432,18
2444.8,13
2457.6,14
2470.4,13
2483.2,17
2496,13
2508.8,11
2521.6,17
2534.4,10
2547.2,11
2560,10
2572.8,7
2585.6,9
2598.4,13
2611.2,12
2624,14
2636.8,16
2649.6,17
2662.4,6
2675.2,14
2688,17
2700.8,18
2713.6,10
2726.4,14
2739.2,7
2752,16
2764.8,11
2777.6,8
2790.4,8
2803.2,7
2816,10
2828.8,11
2841.6,8
2854.4,7
2867.2,14
2880,25
2892.8,13
2905.6,18
2918.4,20
2931.2,17
2944,10
2956.8,12
2969.6,12
2982.4,23
2995.2,11
3008,7
3020.8,22
3033.6,11
3046.4,11
3059.2,11
3072,8
3084.8,6
3097.6,12
3110.4,11
3123.2,7
3136,12
3148.8,15
3161.6,9
3174.4,6
3187.2,14
3200,8
3212.8,18
3225.6,8
3238.4,12
3251.2,19
3264,14
3276.8,17
3289.6,9
3302.4,5
3315.2,14
3328,7
3340.8,7
3353.6,8
3366.4,13
3379.2,17
3392,12
3404.8,13
3417.6,11
3430.4,16
3443.2,19
3456,15
3468.8,19
3481.6,30
3494.4,34
3507.2,37
3520,46
3532.8,94
3545.6,166
3558.4,206
3571.2,292
3584,384
3596.8,457
3609.6,457
3622.4,498
3635.2,493
3648,416
3660.8,398
3673.6,281
3686.4,195
3699.2,153
3712,61
3724.8,33
3737.6,22
3750.4,6
3763.2,3
