5260569.6,1
5260595.2,1
5260736,1
5260761.6,2
5260812.8,2
5260825.6,1
5260864,3
5260889.6,4
5260902.4,3
5260915.2,4
5260928,3
5260953.6,7
5260966.4,3
5260979.2,4
5260992,1
5261004.8,6
5261017.6,2
5261030.4,2
5261043.2,4
5261056,3
5261068.8,3
5261081.6,7
5261094.4,3
5261107.2,5
5261120,3
5261132.8,2
5261145.6,6
5261158.4,5
5261171.2,4
5261184,7
5261196.8,8
5261209.6,1
5261222.4,8
5261235.2,6
5261248,3
5261260.8,4
5261273.6,7
5261286.4,7
5261299.2,6
5261312,5
5261324.8,7
5261337.6,6
5261350.4,6
5261363.2,5
5261376,2
5261388.8,9
5261401.6,7
5261414.4,5
5261427.2,3
5261440,6
5261452.8,3
5261465.6,8
5261478.4,2
5261491.2,5
5261504,5
5261516.8,4
5261529.6,4
5261542.4,3
5261555.2,3
5261568,15
5261580.8,10
5261593.6,4
5261606.4,7
5261619.2,8
5261632,4
5261644.8,3
5261657.6,10
5261670.4,8
5261683.2,5
5261696,7
5261708.8,12
5261721.6,5
5261734.4,7
5261747.2,10
5261760,16
5261772.8,7
5261785.6,13
5261798.4,8
5261811.2,8
5261824,6
5261836.8,4
5261849.6,14
5261862.4,8
5261875.2,8
5261888,11
5261900.8,9
5261913.6,14
5261926.4,7
5261939.2,11
5261952,16
5261964.8,11
5261977.6,10
5261990.4,4
5262003.2,14
5262016,10
5262028.8,9
5262041.6,10
5262054.4,18
5262067.2,12
5262080,14
5262092.8,15
5262105.6,15
5262118.4,10
5262131.2,10
5262144,12
5262156.8,21
5262169.6,8
5262182.4,12
5262195.2,19
5262208,7
5262220.8,10
5262233.6,6
5262246.4,9
5262259.2,7
5262272,12
5262284.8,11
5262297.6,9
5262310.4,8
5262323.2,9
5262336,18
5262348.8,7
5262361.6,9
5262374.4,12
5262387.2,8
5262400,15
5262412.8,6
5262425.6,11
5262438.4,7
5262451.2,13
5262464,12
5262476.8,16
5262489.6,14
5262502.4,15
5262515.2,10
5262528,13
5262540.8,17
5262553.6,17
5262566.4,18
5262579.2,14
5262592,11
5262604.8,13
5262617.6,16
5262630.4,9
5262643.2,11
5262656,14
5262668.8,18
5262681.6,14
5262694.4,9
5262707.2,11
5262720,10
5262732.8,12
5262745.6,14
5262758.4,13
5262771.2,8
5262784,11
5262796.8,16
5262809.6,13
5262822.4,25
5262835.2,26
5262848,21
5262860.8,27
5262873.6,34
5262886.4,38
5262899.2,28
5262912,29
5262924.8,24
5262937.6,16
5262950.4,10
5262963.2,6
5262976,1
