1459.2,1
1472,8
1484.8,9
1497.6,20
1510.4,16
1523.2,33
1536,88
1548.8,136
1561.6,153
1574.4,136
1587.2,106
1600,56
1612.8,21
1625.6,2
1689.6,2
1702.4,1
1715.2,2
1728,5
1740.8,2
1753.6,1
1766.4,6
1779.2,4
1792,1
1894.4,1
1920,2
1932.8,1
1958.4,2
1971.2,2
1996.8,2
2009.6,1
2048,4
2060.8,1
2124.8,1
2137.6,1
2163.2,1
2188.8,1
2227.2,1
2278.4,1
2291.2,1
2304,1
2342.4,2
2355.2,1
2406.4,2
2419.2,1
2470.4,1
2508.8,1
2534.4,1
2547.2,1
2560,1
2572.8,2
2598.4,1
2636.8,1
2688,1
2700.8,1
2777.6,1
2841.6,1
2867.2,1
2931.2,1
2995.2,1
3008,1
3161.6,1
3187.2,2
3200,1
3238.4,1
3251.2,2
3264,1
3328,1
3340.8,2
3353.6,2
3392,1
3417.6,1
3430.4,1
3443.2,2
3456,1
3532.8,1
3545.6,1
3571.2,1
3596.8,1
3609.6,1
3622.4,1
3648,1
3660.8,2
3686.4,2
3712,1
3750.4,2
3776,1
3865.6,1
3904,1
3916.8,1
3929.6,1
3942.4,2
3980.8,1
4006.4,1
4019.2,2
4044.8,2
4083.2,1
4121.6,1
4185.6,3
4198.4,1
4224,2
4275.2,1
4364.8,2
4377.6,1
4416,1
4480,1
4492.8,1
4556.8,1
4595.2,1
4633.6,2
4646.4,2
4659.2,2
4697.6,1
4748.8,2
4800,1
4825.6,1
4838.4,1
4876.8,1
4915.2,1
4953.6,2
4966.4,2
4992,1
5017.6,3
5030.4,1
5056,1
5094.4,1
5107.2,1
5120,1
5132.8,1
5145.6,2
5184,1
5196.8,3
5209.6,1
5248,1
5260.8,3
5273.6,1
5337.6,1
5376,1
5452.8,1
5491.2,1
5516.8,2
5529.6,1
5593.6,2
5670.4,1
5683.2,1
5721.6,1
5747.2,2
5772.8,1
5811.2,2
5824,2
5836.8,1
5849.6,2
5900.8,1
5926.4,2
5939.2,1
5952,1
6016,1
6028.8,1
6131.2,1
6144,2
6156.8,2
6169.6,1
6233.6,1
6246.4,2
6284.8,1
6310.4,1
6323.2,1
6348.8,1
6374.4,1
6387.2,1
6412.8,1
6451.2,1
6464,1
6528,1
6656,2
6694.4,1
6707.2,1
6758.4,1
6809.6,1
6822.4,1
6860.8,1
6886.4,3
6899.2,3
7040,1
7065.6,1
7078.4,1
7104,1
7129.6,1
7155.2,1
7193.6,2
7206.4,1
7219.2,1
7232,2
7244.8,5
7257.6,1
7296,1
7372.8,2
7411.2,1
7436.8,1
7449.6,1
7462.4,1
7475.2,3
7488,1
7513.6,1
7526.4,1
7564.8,2
7603.2,1
7616,1
7628.8,1
7641.6,1
7667.2,3
7680,1
7718.4,1
7756.8,1
7769.6,1
7808,1
7859.2,1
7884.8,1
7897.6,1
7961.6,1
8012.8,1
8025.6,1
8051.2,2
8128,1
8179.2,1
8243.2,1
8320,1
8358.4,1
8371.2,1
8384,1
8422.4,1
8435.2,1
8473.6,1
8550.4,1
8576,1
8588.8,1
8614.4,1
8627.2,1
8665.6,2
8678.4,1
8691.2,1
8704,1
8716.8,1
8729.6,1
8793.6,1
8870.4,1
8908.8,2
8947.2,1
8960,2
8985.6,1
9036.8,1
9049.6,1
9075.2,1
9100.8,1
9139.2,2
9152,2
9190.4,2
9203.2,2
9216,2
9228.8,1
9241.6,1
9318.4,1
9408,1
9433.6,1
9472,1
9484.8,1
9510.4,1
9523.2,2
9536,3
9574.4,1
9587.2,1
