5259699.2,1
5259840,1
5259865.6,1
5259916.8,1
5259929.6,1
5259955.2,3
5259968,1
5259980.8,1
5259993.6,1
5260006.4,3
5260019.2,2
5260044.8,2
5260057.6,1
5260070.4,3
5260083.2,2
5260096,2
5260108.8,1
5260121.6,4
5260134.4,1
5260160,5
5260172.8,2
5260185.6,5
5260198.4,1
5260224,3
5260236.8,4
5260249.6,8
5260262.4,6
5260275.2,3
5260288,5
5260300.8,4
5260313.6,3
5260326.4,6
5260339.2,5
5260352,1
5260364.8,6
5260377.6,6
5260390.4,5
5260403.2,5
5260416,3
5260428.8,3
5260441.6,4
5260454.4,4
5260467.2,4
5260480,8
5260492.8,2
5260505.6,3
5260518.4,4
5260531.2,3
5260544,2
5260556.8,3
5260569.6,5
5260582.4,6
5260608,6
5260620.8,1
5260633.6,1
5260646.4,3
5260659.2,1
5260672,3
5260684.8,3
5260697.6,4
5260710.4,4
5260723.2,6
5260736,2
5260748.8,3
5260761.6,3
5260774.4,3
5260787.2,3
5260800,1
5260812.8,3
5260825.6,4
5260838.4,2
5260851.2,1
5260864,3
5260876.8,5
5260889.6,4
5260915.2,4
5260928,6
5260940.8,7
5260953.6,7
5260966.4,4
5260979.2,5
5260992,5
5261004.8,4
5261017.6,5
5261030.4,6
5261043.2,3
5261056,6
5261068.8,10
5261081.6,7
5261094.4,10
5261107.2,5
5261120,10
5261132.8,3
5261145.6,2
5261158.4,9
5261171.2,5
5261184,8
5261196.8,8
5261209.6,10
5261222.4,13
5261235.2,7
5261248,13
5261260.8,11
5261273.6,11
5261286.4,8
5261299.2,15
5261312,9
5261324.8,13
5261337.6,13
5261350.4,13
5261363.2,15
5261376,6
5261388.8,7
5261401.6,10
5261414.4,8
5261427.2,9
5261440,2
5261452.8,11
5261465.6,6
5261478.4,8
5261491.2,9
5261504,6
5261516.8,6
5261529.6,7
5261542.4,9
5261555.2,5
5261568,3
5261580.8,10
5261593.6,6
5261606.4,3
5261619.2,9
5261632,5
5261644.8,6
5261657.6,6
5261670.4,11
5261683.2,7
5261696,10
5261708.8,8
5261721.6,8
5261734.4,5
5261747.2,6
5261760,9
5261772.8,9
5261785.6,8
5261798.4,8
5261811.2,5
5261824,10
5261836.8,6
5261849.6,6
5261862.4,6
5261875.2,7
5261888,13
5261900.8,7
5261913.6,7
5261926.4,13
5261939.2,6
5261952,11
5261964.8,11
5261977.6,9
5261990.4,12
5262003.2,8
5262016,12
5262028.8,7
5262041.6,10
5262054.4,13
5262067.2,2
5262080,12
5262092.8,13
5262105.6,11
5262118.4,3
5262131.2,4
5262144,4
5262156.8,1
5262169.6,1
5262182.4,1
5262195.2,1
