5262489.6,1
5262502.4,3
5262515.2,1
5262528,2
5262540.8,5
5262553.6,6
5262566.4,1
5262579.2,7
5262592,6
5262604.8,5
5262617.6,8
5262630.4,3
5262643.2,6
5262656,4
5262668.8,7
5262681.6,4
5262694.4,8
5262707.2,8
5262720,9
5262732.8,7
5262745.6,5
5262758.4,14
5262771.2,7
5262784,9
5262796.8,10
5262809.6,22
5262822.4,49
5262835.2,55
5262848,100
5262860.8,106
5262873.6,100
5262886.4,90
5262899.2,101
5262912,123
5262924.8,186
5262937.6,189
5262950.4,154
5262963.2,66
5262976,20
5262988.8,5
5263052.8,1
