1459.2,5
1472,1
1484.8,5
1497.6,6
1510.4,26
1523.2,49
1536,97
1548.8,123
1561.6,123
1574.4,89
1587.2,58
1600,22
1612.8,2
1676.8,1
1728,1
1740.8,1
1766.4,2
1792,1
1817.6,2
1920,1
2035.2,1
2355.2,1
2483.2,1
2521.6,2
2624,1
2636.8,1
2828.8,1
2956.8,1
2995.2,1
3008,1
3033.6,1
3123.2,1
3161.6,1
3379.2,1
3417.6,1
3430.4,1
3532.8,1
3571.2,1
3622.4,1
3660.8,1
3801.6,1
3814.4,1
3852.8,1
3993.6,1
4044.8,1
4083.2,1
4211.2,1
4480,1
4595.2,1
4633.6,1
4684.8,1
4748.8,1
4787.2,1
4812.8,1
4953.6,1
4966.4,1
5056,1
5363.2,1
5452.8,1
5529.6,1
5606.4,1
5670.4,1
5721.6,1
5734.4,1
5747.2,1
5836.8,1
5939.2,2
6041.6,1
6336,1
6489.6,2
6515.2,1
6592,1
6617.6,1
6681.6,1
6899.2,1
7129.6,1
7257.6,1
7296,1
7334.4,1
7577.6,1
7718.4,1
7756.8,1
8025.6,2
8038.4,1
8179.2,2
8614.4,2
8627.2,1
8704,1
8832,1
8844.8,1
8883.2,1
8998.4,1
9100.8,1
9459.2,1
9587.2,1
9702.4,1
9766.4,1
9779.2,1
9894.4,1
10240,1
10252.8,1
10278.4,1
10508.8,1
10585.6,1
10675.2,1
10688,1
10867.2,1
10892.8,1
10956.8,1
11008,1
11033.6,1
11084.8,1
11136,1
11187.2,1
11251.2,1
11379.2,1
11584,1
11609.6,1
11622.4,1
11648,1
11788.8,1
11827.2,1
11929.6,1
11993.6,2
12006.4,1
12070.4,1
12313.6,1
12326.4,1
12352,1
13017.6,1
13068.8,1
13376,1
13452.8,1
13478.4,1
13798.4,1
13824,1
13875.2,1
13952,1
13990.4,1
14118.4,1
14348.8,1
14387.2,1
14400,1
14515.2,2
14720,1
14745.6,2
14912,1
15244.8,1
15334.4,2
15616,1
15718.4,1
16076.8,1
16256,1
16435.2,1
16448,1
16614.4,1
16806.4,2
16934.4,1
17126.4,1
17228.8,1
17241.6,1
17267.2,1
17305.6,1
17382.4,1
17395.2,2
17536,1
17574.4,1
