832,1
857.6,6
870.4,2
883.2,12
896,18
908.8,37
921.6,54
934.4,53
947.2,66
960,54
972.8,23
985.6,12
998.4,11
1011.2,8
1024,7
1036.8,2
1049.6,3
1062.4,4
1075.2,1
1088,4
1100.8,3
1113.6,4
1126.4,4
1139.2,3
1177.6,2
1190.4,2
1203.2,2
1216,3
1228.8,3
1241.6,1
1254.4,5
1267.2,1
1280,1
1292.8,1
1305.6,5
1318.4,5
1331.2,3
1344,1
1356.8,3
1369.6,2
1382.4,4
1395.2,5
1408,3
1420.8,1
1446.4,2
1459.2,8
1472,2
1484.8,4
1497.6,4
1510.4,4
1523.2,4
1536,4
1548.8,1
1561.6,1
1574.4,3
1587.2,1
1612.8,1
1625.6,1
1638.4,1
1651.2,5
1664,5
1676.8,1
1689.6,3
1702.4,3
1715.2,3
1728,2
1740.8,3
1753.6,3
1766.4,4
1779.2,4
1792,2
1804.8,3
1817.6,8
1830.4,5
1843.2,3
1856,5
1868.8,5
1881.6,6
1894.4,3
1907.2,3
1920,6
1932.8,3
1945.6,2
1958.4,3
1984,4
1996.8,4
2022.4,5
2035.2,2
2048,5
2073.6,1
2086.4,4
2099.2,5
2112,6
2124.8,2
2137.6,3
2150.4,3
2163.2,4
2176,4
2188.8,2
2201.6,4
2214.4,3
2227.2,2
2240,4
2252.8,1
2265.6,2
2278.4,8
2291.2,5
2304,4
2316.8,2
2329.6,1
2342.4,6
2355.2,5
2368,2
2380.8,2
2393.6,1
2406.4,2
2419.2,4
2432,5
2444.8,2
2470.4,3
2483.2,2
2496,7
2508.8,3
2521.6,4
2534.4,4
2547.2,2
2560,3
2572.8,4
2585.6,2
2598.4,1
2611.2,8
2636.8,1
2649.6,1
2662.4,3
2675.2,3
2688,4
2713.6,7
2726.4,4
2739.2,1
2752,4
2764.8,7
2777.6,3
2790.4,1
2816,2
2828.8,2
2841.6,2
2854.4,1
2867.2,2
2880,5
2892.8,2
2905.6,1
2918.4,5
2931.2,3
2944,3
2956.8,2
2969.6,1
2995.2,6
3020.8,4
3033.6,3
3046.4,4
3059.2,1
3072,2
3084.8,2
3097.6,1
3110.4,3
3123.2,3
3136,3
3161.6,1
3174.4,2
3187.2,1
3200,3
3212.8,5
3225.6,3
3238.4,1
3251.2,4
3264,4
3276.8,2
3289.6,1
3302.4,3
3315.2,2
3328,4
3340.8,2
3353.6,2
3366.4,2
3379.2,5
3392,2
3417.6,2
3430.4,2
3443.2,1
3456,1
3481.6,4
3494.4,1
3507.2,4
3520,2
3532.8,2
3545.6,2
3558.4,2
3571.2,1
3584,3
3596.8,1
3609.6,3
3622.4,2
3635.2,3
3648,2
3660.8,1
3673.6,5
3686.4,4
3699.2,2
3712,1
3724.8,2
3737.6,3
3750.4,4
3763.2,2
3776,5
3788.8,5
3801.6,2
3814.4,1
3827.2,2
3840,1
3852.8,2
3865.6,3
3878.4,1
3891.2,4
3904,1
3916.8,4
3929.6,8
3942.4,2
3955.2,2
3968,5
3980.8,4
3993.6,1
4006.4,2
4019.2,3
4032,4
4044.8,5
4057.6,2
4070.4,3
4083.2,1
4096,2
4108.8,2
4121.6,2
4134.4,3
4147.2,2
4172.8,4
4185.6,2
4198.4,1
4211.2,1
4224,2
4236.8,3
4249.6,1
4262.4,5
4275.2,2
4300.8,3
4313.6,2
4339.2,1
4352,5
4364.8,4
4377.6,4
4390.4,2
4403.2,2
4416,4
4428.8,2
4441.6,4
4454.4,1
4467.2,1
4480,5
4492.8,3
4531.2,3
4544,7
4556.8,1
4569.6,4
4595.2,2
4620.8,3
4633.6,4
4646.4,3
4659.2,2
4672,1
4684.8,2
4697.6,1
4710.4,3
4723.2,3
4736,2
4761.6,3
4774.4,2
4787.2,2
4800,3
4812.8,3
4825.6,4
4838.4,1
4851.2,1
4864,3
4889.6,1
4902.4,2
4915.2,2
4928,4
4940.8,2
4966.4,3
4979.2,3
5004.8,1
5017.6,4
5030.4,2
5043.2,1
5056,1
5068.8,1
5081.6,3
5094.4,4
5107.2,2
5120,2
5132.8,2
5145.6,3
5158.4,3
5171.2,1
5184,2
5196.8,1
5209.6,2
5222.4,1
5235.2,4
5248,3
5260.8,2
5273.6,5
5286.4,5
5299.2,1
5312,3
5324.8,4
5337.6,2
5350.4,3
5363.2,2
5376,2
5401.6,1
5414.4,2
5427.2,4
5440,5
5452.8,3
5465.6,2
5478.4,3
5516.8,5
5529.6,1
5555.2,6
5580.8,1
5593.6,4
5606.4,3
5619.2,4
5632,5
5644.8,3
5657.6,4
5670.4,3
5683.2,4
5696,3
5708.8,2
5734.4,2
5747.2,2
5760,3
5772.8,2
5785.6,5
5798.4,3
5811.2,4
5824,5
5836.8,4
5849.6,2
5862.4,2
5875.2,3
5888,5
5900.8,1
5913.6,3
5926.4,1
5939.2,2
5952,2
5964.8,2
5977.6,2
5990.4,2
6003.2,2
6016,1
6028.8,3
6041.6,4
6054.4,1
6067.2,3
6080,2
6105.6,3
6118.4,2
6131.2,8
6144,3
6156.8,4
6169.6,3
6182.4,2
6195.2,4
6208,4
6220.8,2
6233.6,3
6246.4,4
6259.2,2
6272,2
6284.8,1
6297.6,3
6310.4,2
6336,4
6348.8,1
6361.6,2
