1446.4,1
1459.2,1
1472,4
1484.8,7
1497.6,10
1510.4,28
1523.2,62
1536,96
1548.8,98
1561.6,88
1574.4,96
1587.2,74
1600,19
1612.8,2
1638.4,1
1715.2,1
1728,1
1740.8,2
1753.6,2
1766.4,2
2060.8,1
2099.2,1
2176,1
2304,1
2432,1
2470.4,1
2483.2,1
2611.2,2
2624,1
2675.2,2
2816,1
3097.6,1
3161.6,1
3200,1
3251.2,1
3328,1
3366.4,1
3379.2,1
3584,1
3827.2,1
3878.4,1
3904,2
4121.6,1
4198.4,1
4275.2,1
4441.6,1
4467.2,1
4569.6,1
4697.6,1
4723.2,1
4736,1
4940.8,1
5120,1
5145.6,1
5465.6,1
5516.8,1
5568,1
5644.8,1
5670.4,1
5708.8,1
5734.4,2
5747.2,1
5849.6,1
5862.4,2
5964.8,1
6016,1
6041.6,1
6156.8,2
6182.4,1
6259.2,1
6284.8,1
6310.4,1
6348.8,1
6425.6,1
6451.2,1
6579.2,1
6617.6,1
6848,1
6912,1
6924.8,1
6963.2,1
7155.2,1
7193.6,1
7219.2,1
7232,1
7270.4,1
7321.6,1
7782.4,1
7923.2,1
7987.2,1
8000,1
8038.4,1
8102.4,2
8166.4,1
8230.4,1
8396.8,1
8422.4,1
8473.6,1
8627.2,1
8768,1
8870.4,1
8883.2,1
8921.6,1
9062.4,1
9139.2,1
9203.2,1
9254.4,1
9344,2
9408,1
9446.4,1
9472,1
9664,1
9689.6,1
9740.8,1
10240,1
10291.2,1
10419.2,1
10572.8,1
10585.6,1
10624,1
10841.6,1
11212.8,1
11238.4,1
11251.2,1
11264,1
11443.2,1
11481.6,1
11494.4,1
11609.6,1
11648,1
11660.8,1
11724.8,1
11916.8,1
11942.4,1
12070.4,1
12185.6,1
12352,1
12364.8,1
12403.2,1
12864,1
12876.8,1
12889.6,1
12992,2
13068.8,1
13094.4,1
13145.6,1
13209.6,1
13312,1
13401.6,1
13798.4,1
13913.6,1
14041.6,1
14067.2,1
14323.2,1
14412.8,2
14681.6,1
15116.8,1
15552,1
15564.8,1
15654.4,1
15692.8,1
15923.2,2
16128,2
16192,1
16486.4,1
16678.4,1
16716.8,1
16742.4,2
16844.8,1
16908.8,1
17216,1
17280,1
17356.8,1
17587.2,1
17664,1
17881.6,1
17958.4,1
17971.2,1
17996.8,1
18419.2,1
18803.2,1
18828.8,1
18867.2,1
18982.4,1
18995.2,1
19008,1
