5674355.2,1
5818969.6,1
5819456,1
5819929.6,1
5820300.8,1
5820352,1
5820710.4,1
5820723.2,1
5820800,1
5820876.8,1
5820953.6,1
5821017.6,1
5821376,1
5821478.4,1
5821580.8,1
5821632,1
5821683.2,1
5821721.6,1
5821811.2,1
5821913.6,1
5821952,1
5821964.8,1
5821990.4,1
5822105.6,1
5822118.4,1
5822131.2,1
5822169.6,1
5822220.8,1
5822272,1
5822297.6,3
5822336,1
5822374.4,1
5822400,1
5822438.4,1
5822489.6,1
5822502.4,2
5822528,1
5822540.8,2
5822553.6,1
5822579.2,4
5822604.8,1
5822617.6,1
5822630.4,2
5822643.2,1
5822681.6,1
5822720,3
5822745.6,1
5822758.4,1
5822771.2,1
5822809.6,1
5822835.2,2
5822860.8,1
5822899.2,1
5822937.6,1
5822950.4,2
5822988.8,1
5823014.4,1
5823027.2,1
5823052.8,2
5823091.2,1
5823116.8,2
5823142.4,1
5823168,1
5823193.6,2
5823206.4,1
5823219.2,2
5823232,3
5823244.8,4
5823257.6,1
5823283.2,1
5823308.8,1
5823334.4,1
5823372.8,2
5823398.4,1
5823411.2,1
5823424,3
5823436.8,1
5823449.6,1
5823462.4,1
5823475.2,3
5823500.8,1
5823513.6,2
5823526.4,1
5823539.2,1
5823552,2
5823590.4,1
5823603.2,1
5823616,2
5823641.6,1
5823667.2,1
5823680,1
5823718.4,2
5823731.2,3
5823744,6
5823782.4,4
5823795.2,3
5823808,2
5823820.8,1
5823833.6,1
5823859.2,1
5823872,2
5823897.6,3
5823910.4,1
5823923.2,1
5823936,1
5823948.8,4
5823974.4,1
5823987.2,4
5824000,2
5824012.8,4
5824025.6,1
5824038.4,3
5824064,1
5824076.8,2
5824089.6,2
5824102.4,2
5824115.2,1
5824128,3
5824140.8,1
5824153.6,2
5824166.4,3
5824179.2,2
5824192,2
5824204.8,2
5824217.6,3
5824230.4,2
5824243.2,1
5824268.8,1
5824281.6,2
5824307.2,3
5824332.8,3
5824345.6,2
5824358.4,3
5824371.2,2
5824384,1
5824396.8,4
5824409.6,3
5824422.4,2
5824448,2
5824460.8,1
5824473.6,5
5824486.4,5
5824499.2,1
5824512,2
5824524.8,1
5824537.6,2
5824563.2,3
5824576,1
5824588.8,2
5824601.6,1
5824614.4,1
5824627.2,3
5824665.6,1
5824678.4,1
5824691.2,2
5824704,4
5824716.8,3
5824729.6,2
5824755.2,2
5824768,1
5824780.8,1
5824793.6,5
5824806.4,3
5824832,1
5824844.8,5
5824857.6,3
5824870.4,1
5824883.2,2
5824896,5
5824908.8,5
