5261875.2,1
5261900.8,1
5261913.6,3
5261926.4,2
5261939.2,2
5261964.8,3
5261990.4,3
5262003.2,6
5262016,5
5262028.8,12
5262041.6,6
5262054.4,5
5262067.2,9
5262080,7
5262092.8,11
5262105.6,15
5262118.4,13
5262131.2,13
5262144,8
5262156.8,18
5262169.6,10
5262182.4,14
5262195.2,10
5262208,5
5262220.8,10
5262233.6,3
5262246.4,3
5262259.2,4
5262272,13
5262284.8,7
5262297.6,8
5262310.4,8
5262323.2,7
5262336,11
5262348.8,7
5262361.6,9
5262374.4,15
5262387.2,13
5262400,24
5262412.8,9
5262425.6,15
5262438.4,16
5262451.2,10
5262464,13
5262476.8,23
5262489.6,27
5262502.4,25
5262515.2,17
5262528,15
5262540.8,18
5262553.6,32
5262566.4,25
5262579.2,27
5262592,35
5262604.8,30
5262617.6,29
5262630.4,29
5262643.2,31
5262656,29
5262668.8,28
5262681.6,25
5262694.4,20
5262707.2,19
5262720,29
5262732.8,32
5262745.6,25
5262758.4,28
5262771.2,38
5262784,34
5262796.8,27
5262809.6,42
5262822.4,64
5262835.2,62
5262848,92
5262860.8,68
5262873.6,77
5262886.4,92
5262899.2,93
5262912,67
5262924.8,68
5262937.6,43
5262950.4,29
5262963.2,10
5262976,7
5262988.8,1
