1459.2,1
1472,2
1484.8,1
1497.6,2
1510.4,7
1523.2,31
1536,53
1548.8,58
1561.6,71
1574.4,65
1587.2,39
1600,12
1728,1
1766.4,1
1817.6,1
2048,1
2073.6,1
2355.2,1
2483.2,1
2521.6,1
2585.6,1
2777.6,1
2803.2,1
2828.8,1
2969.6,1
3276.8,1
4096,1
4377.6,1
4876.8,1
4953.6,1
5312,1
6208,1
6758.4,1
7513.6,1
8115.2,1
8716.8,1
9600,1
9625.6,1
9676.8,1
9753.6,1
10022.4,1
10598.4,1
10803.2,1
10969.6,1
11148.8,1
11494.4,1
11712,1
11865.6,1
12556.8,1
14489.6,1
14553.6,1
14809.6,2
14860.8,2
16819.2,1
19072,1
19225.6,1
19328,1
