5262464,1
5262489.6,1
5262502.4,2
5262515.2,3
5262528,4
5262540.8,2
5262553.6,4
5262566.4,10
5262579.2,7
5262592,4
5262604.8,5
5262617.6,5
5262630.4,5
5262643.2,2
5262656,8
5262668.8,3
5262681.6,7
5262694.4,13
5262707.2,15
5262720,3
5262732.8,10
5262745.6,4
5262758.4,8
5262771.2,14
5262784,16
5262796.8,14
5262809.6,30
5262822.4,40
5262835.2,60
5262848,67
5262860.8,100
5262873.6,89
5262886.4,106
5262899.2,117
5262912,127
5262924.8,157
5262937.6,167
5262950.4,131
5262963.2,65
5262976,18
5262988.8,9
5263001.6,1
5263065.6,1
5263078.4,2
