5262156.8,1
5262233.6,1
5262272,1
5262284.8,1
5262297.6,2
5262323.2,1
5262374.4,3
5262387.2,2
5262400,3
5262412.8,1
5262425.6,2
5262438.4,4
5262451.2,4
5262464,2
5262476.8,4
5262489.6,11
5262502.4,7
5262515.2,15
5262528,8
5262540.8,15
5262553.6,14
5262566.4,12
5262579.2,11
5262592,9
5262604.8,18
5262617.6,13
5262630.4,15
5262643.2,9
5262656,13
5262668.8,9
5262681.6,11
5262694.4,8
5262707.2,6
5262720,8
5262732.8,18
5262745.6,15
5262758.4,10
5262771.2,36
5262784,28
5262796.8,51
5262809.6,78
5262822.4,110
5262835.2,132
5262848,152
5262860.8,179
5262873.6,154
5262886.4,162
5262899.2,181
5262912,111
5262924.8,115
5262937.6,78
5262950.4,54
5262963.2,23
5262976,7
