806.4,1
819.2,3
832,26
844.8,37
857.6,63
870.4,89
883.2,313
896,1092
908.8,2191
921.6,2576
934.4,2772
947.2,2585
960,1912
972.8,906
985.6,446
998.4,282
1011.2,144
1024,18
1036.8,3
1062.4,3
1075.2,3
1100.8,1
1113.6,2
1126.4,2
1139.2,1
1152,3
1164.8,1
1177.6,3
1190.4,1
1203.2,1
1216,1
1267.2,1
1280,3
1305.6,3
1331.2,3
1344,1
1356.8,2
1369.6,1
1382.4,1
1395.2,3
1408,3
1420.8,1
1433.6,2
1446.4,1
1459.2,3
1472,2
1484.8,1
1510.4,2
1523.2,1
1536,1
1548.8,2
1561.6,5
1574.4,5
1587.2,2
1612.8,1
1638.4,2
1651.2,1
1664,4
1676.8,2
1689.6,1
1702.4,2
1715.2,1
1728,3
1753.6,1
1766.4,4
1779.2,3
1792,1
1804.8,4
1817.6,4
1830.4,2
1843.2,3
1856,4
1868.8,2
1881.6,3
1894.4,3
1907.2,2
1920,2
1932.8,1
1958.4,2
1984,1
2009.6,2
2022.4,1
2035.2,1
2048,1
2060.8,3
2073.6,2
2099.2,1
2112,2
2124.8,2
2137.6,3
2150.4,3
2163.2,3
2176,2
2188.8,1
2201.6,3
2240,4
2252.8,3
2265.6,1
2278.4,3
2291.2,1
2355.2,2
2380.8,4
2393.6,1
2406.4,3
2419.2,1
2432,3
2470.4,2
2483.2,2
2496,2
2508.8,2
2521.6,1
2534.4,2
2547.2,1
2572.8,2
2598.4,2
2611.2,2
2624,2
2636.8,2
2649.6,2
2662.4,1
2675.2,1
2688,3
2700.8,4
2713.6,2
2739.2,2
2764.8,5
2777.6,5
2803.2,3
2816,2
2828.8,1
2841.6,3
2854.4,5
2867.2,1
2880,1
2892.8,2
2918.4,2
2931.2,2
2944,2
2956.8,1
2969.6,3
2995.2,1
3008,1
3020.8,2
3033.6,2
3059.2,3
3072,3
3097.6,5
3123.2,2
3136,1
3148.8,4
3161.6,1
3174.4,1
3187.2,1
3200,2
3225.6,3
3238.4,4
3264,1
3276.8,3
3302.4,2
3328,2
3340.8,2
3366.4,1
3379.2,1
3392,1
3404.8,1
3417.6,4
3443.2,2
3456,2
3468.8,1
3481.6,1
3507.2,1
3520,1
